motif,pred
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc,-0.06595993041992188
Fuc(a1-3)[GalNAc(b1-4)]Gal,-0.014591217041015625
Gal(b1-4)GlcNAc(b1-6)[GlcNAc(b1-3)Gal(b1-3)]GalNAc,-0.23115062713623047
Fuc(a1-2)Gal(b1-4)GlcNAc,-0.1736907958984375
Glc(a1-3)Glc(a1-3)Man(a1-2)Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-3)[Man(a1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.3523283004760742
GalNAc(b1-3)[Fuc(a1-2)]Gal(b1-4)GlcNAc,-0.1561594009399414
Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-6)[GlcNAc(b1-3)]Gal(b1-4)Glc,0.010471343994140625
Glc(a1-3)Man(a1-2)Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-3)[Man(a1-2)Man(a1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.08851146697998047
Fuc(a1-4)Glc,0.15583133697509766
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)[Gal(b1-3)]GalNAc,-0.15160560607910156
GlcA3S(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal,-0.2228412628173828
Gal6S(b1-4)[Fuc(a1-3)]GlcNAc,-0.16173362731933594
Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc,-0.09414386749267578
Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[GlcNAc(b1-2)Man(a1-6)]Man,-0.018402099609375
Gal(b1-3)GlcNAc(b1-6)Gal(b1-4)Glc,-0.06862926483154297
Neu5Ac(a2-3)Gal(b1-3)GalNAc(b1-4)Gal(b1-4)Glc,-0.23815536499023438
Neu5Ac(a2-3)Gal(b1-3)GalNAc(b1-4)[Neu5Ac(a2-3)]Gal,-0.12930870056152344
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.24183273315429688
Gal(b1-3)GlcNAc(b1-2)Man(a1-3)[Neu5Ac(a2-3)Gal(b1-3)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.018060684204101562
Fuc(a1-4)GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-6)[Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-3)]Gal(b1-4)Glc,0.04698753356933594
Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc,-0.060469627380371094
Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)[Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.35990428924560547
Fuc(a1-2)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)Gal(b1-3)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.1389627456665039
Gal(b1-4)GlcNAc(b1-6)[Gal(b1-3)]GalNAc,-0.11133289337158203
GlcNAc(b1-2)Man(a1-6)[GlcNAc(b1-4)][GlcNAc(b1-4)GlcNAc(b1-2)Man(a1-3)]Man,0.008808135986328125
Neu5Ac(bond)Gal,-0.14223575592041016
GalNAc6S(b1-4)GlcNAc,-0.09083080291748047
Gal(a1-3)[Gal(a1-4)]Gal,0.17826366424560547
Gal(a1-3)Gal(b1-3)GlcNAc,0.010190963745117188
Glc(a1-2)Glc(a1-3)Glc(a1-3)Man(a1-2)Man(a1-2)Man(a1-3)[Man(a1-6)][Man(a1-6)Man(a1-6)]Man,0.12046623229980469
GalNAc(a1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)GalNAc,0.6416797637939453
GlcNAc(b1-2)Man(a1-3)[GlcNAc(b1-4)][Gal(b1-3)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.19067096710205078
GlcA(b1-3)GalNAc6S,0.015105247497558594
Gal3S(b1-4)GlcNAc6S(b1-3)Gal(b1-4)Glc,0.07923698425292969
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.4572715759277344
Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc(a1-6)Glc,-0.11177444458007812
HexA6S(a1-4)GlcNS6S(a1-4)IdoA2S,-0.04484272003173828
Fuc(a1-3)Glc,-0.029413223266601562
Neu5Gc(a2-3)Gal,-0.11059188842773438
Neu5Ac(a2-6)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal,-0.29801368713378906
Gal(b1-4)[Fuc(a1-3)]GlcNAc,-0.16883373260498047
GalNAc(b1-3)GalNAc,-0.17843151092529297
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)[Man(a1-3)]Man(b1-4)GlcNAc,-0.15511703491210938
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.5140228271484375
GalNAc(b1-4)Gal(b1-3)GlcNAc,0.0878591537475586
Gal(b1-3)[Neu5Ac(a2-6)]GlcNAc(a1-4)Gal,0.13961029052734375
Gal(b1-3)GalNAc(b1-3)Gal(a1-4)Gal(b1-4)Glc,-0.12713050842285156
Gal(b1-4)GlcNAc(b1-6)[GlcNAc(b1-3)]GalNAc,-0.1159505844116211
Neu5Ac(a2-3)Gal6S(b1-4)[Fuc(a1-3)]GlcNAc6S(b1-3)Gal,0.20201778411865234
3-Anhydro-Gal(a1-3)Gal,-0.20850086212158203
Fuc(a1-3)GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]Glc,-0.15462875366210938
GalNAc(a1-3)Gal(b1-4)GlcNAc(b1-6)GalNAc,-0.07717132568359375
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-6)[Fuc(a1-2)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.17947864532470703
Fuc(a1-2)Gal(b1-3)GalNAc(b1-4)[Neu5Ac(a2-3)]Gal,-0.06934165954589844
Gal(b1-3)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)Glc,-0.083831787109375
Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc(b1-2)Glc,0.18199539184570312
Neu5Ac(a2-3)Gal(b1-3)GalNAc(b1-4)[Neu5Ac(a2-8)Neu5Ac(a2-3)]Gal(b1-4)Glc,-0.053200721740722656
Fuc(a1-2)Gal(b1-4)GalNAc,-0.10235786437988281
6dGal(b1-4)GlcNAc,-0.19034099578857422
Gal(b1-4)GlcNAc(b1-6)GalNAc,-0.06878852844238281
Neu5Gc(a2-6)Gal(b1-4)GlcNAc,-0.16692638397216797
Fuc(a1-4)GalNAc,0.20359420776367188
Gal(b1-3)GalNAc(b1-4)[Neu5Ac(a2-3)]Gal(b1-4)Glc,-0.07344341278076172
Gal3S(b1-3)GlcNAc(b1-3)Gal(b1-4)Glc,-0.018774986267089844
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.3591289520263672
Neu5Ac(a2-2)Glc,-0.28161048889160156
Fuc(a1-2)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)Glc,-0.17746829986572266
Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)[Glc(b1-6)]Glc(b1-3)Glc(b1-3)Glc,-0.07399749755859375
Fuc(a1-2)Gal(b1-4)GlcNAc(b1-3)[Gal(a1-3)Fuc(a1-2)Gal(b1-4)GlcNAc(b1-6)]GalNAc,0.008274078369140625
Gal(b1-4)GlcNAc(b1-6)Gal,0.0130767822265625
GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-4)]Man(a1-3)[Gal(b1-4)GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.07753372192382812
GalNAc(a1-3)Fuc,-0.13509750366210938
Neu5Ac9Ac(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal,-0.23941421508789062
3dGal(b1-4)Glc,-0.11039924621582031
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.00115966796875
Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc,-0.050988197326660156
GalNAc4S(b1-4)GlcA(b1-3)GalNAc4S(b1-4)GlcA(b1-3)GalNAc4S(b1-4)GlcA(b1-3)GalNAc4S(b1-4)GlcA(b1-3)GalNAc4S(b1-4)GlcA(b1-3)GalNAc4S(b1-4)GlcA(b1-3)GalNAc4S,0.14217472076416016
GalNAc3S(b1-4)GlcNAc3S,-0.10040569305419922
Gal(b1-4)Fuc,-0.07448387145996094
Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac(a2-8)Neu5Ac,0.012653350830078125
Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc(a1-3)Glc,-0.09766197204589844
GalNAc(b1-3)Gal(b1-4)Glc,-0.08382892608642578
Gal(b1-3)GlcNAc(b1-3)[Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-6)]Gal(b1-4)Glc,-0.14705753326416016
Gal(b1-4)GlcNAc(b1-2)Man(a1-3)Man(b1-4)GlcNAc,-0.15880489349365234
Man(a1-3)[Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-3)]GlcNAc,-0.14340591430664062
Man(a1-6)Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.010829925537109375
Gal(a1-3)Gal(b1-3)GlcNAc(b1-2)Man(a1-3)[Gal(b1-3)GlcNAc(b1-2)Man(a1-6)]Man,0.10606956481933594
Gal(b1-3)GalNAc(a1-3)[Fuc(a1-2)]Gal(b1-4)GlcNAc,-0.17490386962890625
Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-2)Man(a1-3)[Fuc(a1-3)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.10471725463867188
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]GalNAc,0.6061544418334961
GlcNAc(b1-2)Man(a1-3)[GalNAc(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.08803176879882812
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Man(b1-4)GlcNAc(b1-2)Man(a1-6)]Man,0.08006954193115234
Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc(b1-3)Glc,0.10077476501464844
GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-6)]Gal(b1-4)Glc,-0.13784217834472656
Fuc(a1-3)GlcNAc(b1-6)GalNAc,-0.02574634552001953
HexA2S(a1-4)GlcNS6S,-0.15880584716796875
Fuc(a1-2)[Gal(a1-3)]Gal(b1-3)GalNAc(b1-3)Gal(a1-4)Gal,-0.03355216979980469
GlcNAc(b1-6)Gal(b1-4)GlcNAc(b1-3)[GlcNAc(b1-6)]Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)Glc,-0.0752115249633789
GalNAc3S(b1-4)Gal3S,-0.03799152374267578
Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc(b1-6)Glc,-0.06133747100830078
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-3)[Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-6)]Gal(b1-4)Glc,-0.1448221206665039
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]GalNAc,0.10948848724365234
Man(a1-6)Man(a1-6)[Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.20012187957763672
Gal(b1-3)[Neu5Ac(a2-6)]GlcNAc(b1-6)Gal,-0.13406658172607422
Gal(b1-4)GlcNAc(b1-2)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-4)]Man(a1-3)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.04443073272705078
Gal(b1-4)[Rha(a1-3)]GlcNAc(b1-3)Gal(b1-4)Glc,-0.19670391082763672
IdoA(a1-3)GalNAc4S,-0.1565093994140625
GlcNAc(b1-4)Man(a1-3)[GlcNAc(b1-2)Man(a1-6)][GlcNAc(b1-4)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.11394977569580078
GalNAc(b1-4)Gal(b1-4)GlcNAc(b1-3)GalNAc,0.1287975311279297
GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S,0.26624584197998047
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)Glc,-0.014252662658691406
Gal(b1-4)GlcNAc6S(b1-3)Gal6S(b1-3)GlcNAc6S,0.10307502746582031
Neu5Ac(a2-6)Gal(b1-4)Glc,-0.14428424835205078
GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-6)[Gal(b1-3)GlcNAc(b1-3)]Gal(b1-4)Glc,0.08737659454345703
Neu5Ac(a2-6)GlcNAc,-0.1830310821533203
GalNAc(b1-4)Gal3S,-0.0635986328125
Gal(a1-3)GlcNAc,-0.1432342529296875
GalNAc(a1-3)Gal,-0.13406944274902344
Man(a1-6)GalNAc,-0.18581104278564453
Man(b1-4)Man(b1-4)Man,0.044589996337890625
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal,-0.3096761703491211
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.45961856842041016
Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-3)Gal(b1-3)GlcNAc,-0.12731266021728516
Gal(b1-3)[Neu5Ac(a2-6)]GlcNAc(b1-4)Gal,-0.03149890899658203
HexA(a1-3)GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S(b1-4)GlcA(b1-3)GalNAc6S(b1-4)GlcA,-0.07563304901123047
Rha(a1-6)Glc,-0.14664268493652344
Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc,-0.10452651977539062
Fuc(a1-2)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-3)[Fuc(a1-3)GlcNAc(b1-6)]Gal(b1-4)Glc,-0.15018272399902344
GlcNAc(b1-3)GlcNAc(b1-4)GlcNAc,-0.16888999938964844
Gal6S(b1-4)Glc4S,-0.08037567138671875
Neu5Ac9Ac(a2-3)Gal,-0.0712900161743164
Gal(b1-4)GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-4)]Man(a1-3)[Gal(b1-4)GlcNAc(b1-2)[GlcNAc(b1-6)]Man(a1-6)][GlcNAc(b1-4)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.14766216278076172
4dNeu5Ac(a2-3)Gal,-0.2378988265991211
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)Glc,-0.069427490234375
GlcNAc(b1-6)[Gal(b1-3)]GlcNAc,-0.2766847610473633
Gal(b1-4)GlcNAc(b1-6)[GlcNAc(b1-3)]Gal(b1-4)GlcNAc,-0.18532180786132812
Fuc(a1-3)Gal(b1-4)GlcNAc(b1-3)GalNAc,0.18767833709716797
GalNAc(a1-3)Gal(a1-4)Gal(b1-4)GlcNAc,-0.032623291015625
Man(a1-3)[Man(a1-6)]Man(a1-6)[Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.2036151885986328
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-3)[Fuc(a1-2)]Gal(b1-4)Glc,-0.1230621337890625
Fuc(a1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc,0.4254035949707031
Neu5Ac(a2-6)Glc,-0.17676734924316406
GalNAc(a1-3)Gal(b1-3)GlcNAc,0.016420364379882812
Xyl(a1-6)Glc,-0.15849971771240234
Kdn(a2-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc,0.0009250640869140625
GlcNAc(b1-2)Man(a1-3)[Man(a1-6)]Man,-0.1526956558227539
Neu5Ac(a2-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-4)GalNAc(b1-3)Gal,0.00601959228515625
Kdn(a2-3)Gal(b1-4)[Rha(a1-3)]GlcNAc(b1-3)Gal,-0.0889434814453125
HexA6S(a1-4)GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S(a1-4)IdoA2S(a1-4)GlcNS6S(a1-4)IdoA2S,0.032073974609375
Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-4)Gal(b1-4)GlcNAc(b1-4)Gal(b1-4)[Fuc(a1-3)]GlcNAc,-0.0023183822631835938
Neu5Ac(a2-3)Gal(b1-4)[Rha(a1-3)]GlcNAc,-0.16696834564208984
Gal3S(b1-4)Glc,0.02174091339111328
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal(b1-4)GlcNAc,0.03166770935058594
Neu5Ac(a2-3)Gal(b1-3)[Neu5Ac(a2-6)]GlcNAc(b1-3)[Fuc(a1-3)GlcNAc(b1-6)]Gal(b1-4)Glc,-0.3262176513671875
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.5444107055664062
Xyl(b1-4)Xyl(b1-4)Xyl(b1-4)Xyl(b1-4)Xyl,-0.2237081527709961
Gal4S6S(b1-4)GlcNAc,-0.06647109985351562
Fuc(a1-2)Gal(b1-3)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-6)]Gal,-0.06728363037109375
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-6)]Gal,-0.11174964904785156
Gal3S(b1-3)GalNAc,-0.046433448791503906
Man(a1-6)[Man(a1-3)]Man(a1-6)[Man(a1-2)Man(a1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.13015079498291016
Neu(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal,0.10976886749267578
Xyl(b1-4)Xyl(b1-4)Xyl(b1-4)Xyl,-0.20541858673095703
HexA(a1-3)GalNAc4S(b1-4)IdoA(a1-3)GalNAc4S(b1-4)IdoA(a1-3)GalNAc4S(b1-4)IdoA(a1-3)GalNAc4S(b1-4)IdoA(a1-3)GalNAc4S(b1-4)IdoA(a1-3)GalNAc4S(b1-4)IdoA,-0.046417236328125
Neu5Ac(a2-8)Neu5Ac(a2-3)[Gal(b1-3)GalNAc(b1-4)]Gal(b1-4)Glc,-0.08772468566894531
GlcNAc(b1-4)Man(a1-3)[GlcNAc(b1-4)][GlcNAc(b1-2)[GlcNAc(b1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,-0.20920467376708984
GlcNAc(b1-2)Man,-0.09161186218261719
Fuc(a1-4)GlcNAc(b1-6)GalNAc,0.28582191467285156
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-3)Gal(b1-4)GlcNAc,0.1340322494506836
Fuc(a1-2)[GalNAc(a1-3)]Gal(b1-3)GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)Gal(b1-3)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,-0.02570629119873047
Neu5Ac(a2-3)6dGal,-0.3109884262084961
Gal(b1-3)GalNAc(a1-3)Gal(b1-4)GlcNAc,-0.28528690338134766
HexA(a1-3)GalNAc4S(b1-4)GlcA,-0.08063602447509766
Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.07367897033691406
Glc(a1-6)Glc(a1-4)Glc(a1-4)Glc(a1-6)Glc(a1-4)Glc,0.0960855484008789
Neu5Gc(a2-8)Neu5Ac,-0.6228466033935547
Fuc(a1-2)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)Gal(b1-3)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.30912017822265625
Fuc(a1-3)[Gal(b1-4)]GlcNAc,-0.16883373260498047
Xyl(b1-2)[Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.12399959564208984
Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-3)[Fuc(a1-3)GlcNAc(b1-6)]Gal(b1-4)Glc,-0.12283134460449219
Gal6S(b1-4)Glc,-0.019577980041503906
Neu5Ac(a2-6)Gal(b1-4)GlcNAc(b1-6)GalNAc,-0.022683143615722656
Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc(b1-4)Glc,-0.053452491760253906
GalNAc(b1-3)Gal(a1-4)Gal,0.0707855224609375
Man(a1-6)Man(b1-4)GlcNAc,-0.13405418395996094
Neu5Ac(b2-3)Gal,-0.3397407531738281
GalNAc(a1-3)GalNAc,-0.19883251190185547
Fuc(a1-3)[Gal(b1-4)]GlcNAc(b1-4)Gal(b1-4)[Fuc(a1-3)]GlcNAc(b1-4)Gal(b1-4)GlcNAc,-0.04601001739501953
GlcNAc(b1-2)[GlcNAc(b1-4)]Man(a1-3)[GlcNAc(b1-4)][GlcNAc(b1-2)[GlcNAc(b1-6)]Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,-0.18944549560546875
GlcA(b1-4)GlcNAc(a1-4)GlcA(b1-4)GlcNAc(a1-4)GlcA(b1-4)GlcNAc(a1-4)GlcA,0.1060171127319336
Fuc(a1-3)GlcNAc(b1-2)Man,-0.1543292999267578
GlcNAc(b1-3)Gal(b1-4)[Fuc(a1-3)GlcNAc(b1-6)]Gal(b1-4)Glc,0.01769542694091797
Gal(b1-3)[GlcNAc(b1-6)]GalNAc,-0.16172409057617188
Fuc(a1-2)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-6)[Fuc(a1-2)Gal(b1-3)[Fuc(a1-4)]GlcNAc(b1-2)Man(a1-3)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.4022054672241211
GlcNAc(b1-2)Man(a1-3)[Man(a1-6)][Man(a1-6)Man(a1-6)][Man(a1-6)GlcNAc(b1-4)Man(a1-6)]Man,0.31192588806152344
Gal(b1-3)GalNAc(b1-4)[Neu5Ac(a2-3)]Gal,-0.053399085998535156
GlcA3S(b1-3)Gal(b1-4)GlcNAc,-0.24367618560791016
GlcNAc(b1-3)[GlcNAc(b1-6)]Gal,-0.33354759216308594
Neu(a2-3)Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)Glc,-0.2529478073120117
GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-6)]GalNAc,0.09914207458496094
GalNAc(b1-4)[Neu5Ac(a2-3)]Gal(b1-4)Glc,-0.21084213256835938
Gal(b1-4)GlcNAc(b1-3)Gal(b1-4)GlcNAc(b1-2)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-6)]Man(a1-6)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-2)[Neu5Ac(a2-3)Gal(b1-4)GlcNAc(b1-4)]Man(a1-3)]Man(b1-4)GlcNAc(b1-4)[Fuc(a1-6)]GlcNAc,0.42229747772216797
GalNAc(a1-3)Gal(b1-3)GalNAc(a1-3)[Fuc(a1-2)]Gal(b1-4)GlcNAc,0.09839534759521484
GlcNAc(b1-3)[Gal(b1-4)GlcNAc(b1-6)]GalNAc,-0.1159505844116211
Fuc(a1-2)[Gal(a1-3)]Gal(b1-4)GlcNAc(b1-2)Man(a1-3)[Fuc(a1-2)Gal(b1-4)GlcNAc(b1-2)Man(a1-6)]Man(b1-4)GlcNAc(b1-4)GlcNAc,0.04672050476074219
Gal(b1-3)Gal,-0.14357280731201172
